Date,AAPL,ABBV,ABNB,ACN,ADBE,ADI,AMAT,AMD,AMGN,AMT,AMZN,ASML,AVGO,BA,BAC,BKNG,BLK,BP,BRK-B,BSX,BX,C,CAT,CB,CDNS,COP,COST,CRM,CVX,DE,EQIX,ETN,FIS,GE,GOOGL,GS,HCA,HD,HON,HSBC,IBM,INTU,ISRG,ITW,JNJ,JPM,KLAC,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MDLZ,META,MRK,MS,MSFT,MU,NFLX,NKE,NOW,NVDA,ORCL,PANW,PDD,PFE,PG,PGR,PLTR,PM,QCOM,REGN,RTX,RY,SAP,SCHW,SHEL,SNY,SPGI,SYK,T,TJX,TM,TMO,TSLA,TSM,TTE,TXN,UBER,UNH,UNP,V,VRTX,VZ,WFC,WMT,XOM
2021-01-19,124.43640899658203,92.64486694335938,173.69000244140625,238.94708251953125,456.5,147.11447143554688,104.59400177001953,89.44999694824219,212.10455322265625,187.2722930908203,156.03799438476562,525.2661743164062,41.31626892089844,210.7100067138672,29.041940689086914,2128.216552734375,650.738525390625,19.1841983795166,234.5500030517578,36.27000045776367,54.196800231933594,53.2747917175293,177.3986358642578,144.76882934570312,137.6199951171875,38.42098617553711,335.3907470703125,214.1579132080078,76.41651916503906,276.3572998046875,650.5703125,115.6488037109375,114.60795593261719,55.688995361328125,88.5544204711914,261.24969482421875,159.06668090820312,241.86358642578125,175.9783172607422,20.747833251953125,100.28429412841797,372.9729919433594,259.4700012207031,182.42198181152344,141.22613525390625,121.56169891357422,297.6033630371094,241.7548370361328,188.35328674316406,297.6627502441406,156.29507446289062,54.9213981628418,316.7662658691406,186.5294189453125,50.38518524169922,259.288818359375,67.72821807861328,63.93009948730469,207.68283081054688,83.42207336425781,50.176998138427734,129.69241333007812,103.88400268554688,12.988723754882812,57.235443115234375,60.67499923706055,168.7899932861328,28.780263900756836,117.8897705078125,85.9623031616211,26.6200008392334,64.30095672607422,147.04849243164062,530.9453125,61.8425178527832,70.69274139404297,116.93617248535156,55.4886589050293,33.73124313354492,41.460235595703125,300.3927917480469,229.89877319335938,15.805092811584473,62.38090896606445,130.5226593017578,500.7609558105469,281.51666259765625,120.73770904541016,33.85374450683594,151.1194610595703,56.29999923706055,324.6268005371094,192.48619079589844,194.47845458984375,231.91000366210938,42.004878997802734,29.080968856811523,44.65660858154297,39.91742706298828
2021-01-20,128.52490234375,93.00823211669922,161.8300018310547,244.3921356201172,469.7300109863281,146.46385192871094,103.27245330810547,88.75,215.59877014160156,192.36685180664062,163.16900634765625,525.1514282226562,41.55106735229492,211.4499969482422,28.660858154296875,2125.275146484375,657.73681640625,19.30872344970703,234.75999450683594,36.65999984741211,54.878360748291016,52.906742095947266,175.82632446289062,145.19749450683594,140.10000610351562,37.88642883300781,341.8531188964844,220.75775146484375,77.11996459960938,281.93145751953125,660.942138671875,116.09112548828125,117.31967163085938,55.49409866333008,93.2985610961914,257.9373779296875,160.83831787109375,242.84629821777344,177.10183715820312,20.59968376159668,101.10818481445312,377.3426513671875,266.19000244140625,182.5823211669922,140.87905883789062,119.73881530761719,288.3648376464844,240.22421264648438,190.991455078125,297.8110046386719,157.7869873046875,53.30978775024414,325.48382568359375,190.57955932617188,50.34990692138672,265.6245422363281,67.1338882446289,63.80220031738281,215.26312255859375,81.47067260742188,58.63399887084961,132.97962951660156,108.43800354003906,13.328269958496094,57.487586975097656,61.758331298828125,170.9600067138672,28.600038528442383,116.41610717773438,85.84609985351562,26.34000015258789,64.14392852783203,147.79373168945312,539.2791748046875,61.378875732421875,71.33563995361328,117.44227600097656,54.9078254699707,33.82251739501953,40.96773147583008,308.83447265625,232.88087463378906,15.81055736541748,63.411617279052734,132.15277099609375,509.110595703125,283.48333740234375,120.13079833984375,34.064483642578125,150.3733367919922,56.380001068115234,323.3824157714844,195.07916259765625,198.67352294921875,236.6999969482422,42.15949630737305,28.92945671081543,45.31685256958008,40.48136520385742
2021-01-21,133.2363739013672,91.88507080078125,180.39999389648438,240.9084014892578,472.0199890136719,145.96902465820312,103.39694213867188,91.52999877929688,215.31680297851562,191.8660888671875,165.34950256347656,545.5695190429688,41.9954719543457,207.41000366210938,28.155696868896484,2075.9716796875,658.3223266601562,18.69389533996582,234.16000366210938,37.52000045776367,55.27384567260742,51.752418518066406,175.68922424316406,146.45542907714844,138.6199951171875,36.0739631652832,343.27239990234375,219.50299072265625,74.3951187133789,286.20343017578125,653.8217163085938,115.30783081054688,119.56600952148438,53.935001373291016,93.50102996826172,256.9605712890625,160.31163024902344,247.05166625976562,174.67611694335938,21.073755264282227,102.3285140991211,369.87255859375,266.22332763671875,181.5491180419922,140.3151397705078,118.73489379882812,289.1893005371094,236.3044891357422,192.02586364746094,296.0677185058594,157.7412109375,53.42247009277344,325.02703857421875,190.4904022216797,49.485755920410156,270.9770812988281,66.09180450439453,63.682865142822266,215.86764526367188,82.94398498535156,57.98400115966797,131.87152099609375,108.86599731445312,13.82861042022705,57.16073226928711,60.936668395996094,172.80999755859375,28.584367752075195,116.3016128540039,84.23751068115234,25.979999542236328,63.85344314575195,147.928466796875,532.5265502929688,60.72799301147461,71.24380493164062,117.69072723388672,54.99213790893555,32.98442459106445,40.74611282348633,304.7862854003906,231.351806640625,15.739580154418945,63.19804000854492,133.3511199951172,505.676025390625,281.663330078125,123.36763000488281,33.2591552734375,151.90892028808594,55.790000915527344,327.2168273925781,185.88758850097656,197.83453369140625,238.63999938964844,42.16686248779297,28.519493103027344,45.111305236816406,39.32079315185547
2021-01-22,135.37802124023438,91.55473327636719,181.8699951171875,237.94772338867188,472.44000244140625,142.56924438476562,101.82642364501953,92.79000091552734,216.57269287109375,193.35122680664062,164.6114959716797,544.3362426757812,41.83354187011719,205.83999633789062,27.960729598999023,2032.9752197265625,651.9804077148438,18.577159881591797,232.9199981689453,37.029998779296875,54.71849060058594,51.30072784423828,175.46067810058594,142.13172912597656,137.4199981689453,35.656341552734375,342.7992858886719,223.05978393554688,74.16873931884766,285.894287109375,654.9660034179688,114.66279602050781,115.52082824707031,54.129886627197266,93.91837310791016,256.9783630371094,159.89981079101562,251.43408203125,172.1398468017578,20.607091903686523,92.19283294677734,363.1872253417969,248.02667236328125,181.2195587158203,141.89414978027344,117.81903076171875,289.0091857910156,234.6992950439453,195.6225128173828,296.2507629394531,157.796142578125,53.39026641845703,319.7303161621094,190.3565673828125,49.60039138793945,272.5958251953125,65.928955078125,63.196929931640625,216.8079833984375,80.28032684326172,56.516998291015625,129.76693725585938,108.21800231933594,13.67404556274414,56.36695861816406,60.77000045776367,171.88999938964844,28.639219284057617,115.40501403808594,82.49483489990234,32.58000183105469,63.34310531616211,145.83631896972656,534.8139038085938,60.25543975830078,70.38382720947266,117.30425262451172,54.711090087890625,32.59440994262695,40.78715133666992,302.3113098144531,227.86634826660156,15.79417610168457,62.13020324707031,130.36404418945312,507.88677978515625,282.21331787109375,118.75146484375,33.44731903076172,149.9222412109375,54.310001373291016,320.34991455078125,185.19912719726562,194.82568359375,237.58999633789062,42.314125061035156,28.430368423461914,45.57223129272461,38.765018463134766
2021-01-25,139.12579345703125,91.25740814208984,177.52999877929688,235.39794921875,473.44000244140625,140.86483764648438,103.54058837890625,94.12999725341797,219.64830017089844,196.4511260986328,164.6999969482422,542.5775146484375,41.8128547668457,203.36000061035156,27.615097045898438,1985.9349365234375,641.2742919921875,17.954545974731445,233.00999450683594,36.779998779296875,54.676414489746094,50.656639099121094,171.25558471679688,142.28085327148438,135.89999389648438,35.5644645690918,342.4018249511719,223.20797729492188,73.49764251708984,279.364501953125,656.782470703125,112.2576675415039,114.38421630859375,53.54522705078125,94.00373077392578,251.33961486816406,161.29798889160156,252.39015197753906,171.8163604736328,20.2219181060791,92.16950225830078,362.7802734375,250.6699981689453,180.2041778564453,144.0023956298828,116.34838104248047,292.69512939453125,236.2298126220703,201.51564025878906,299.4148254394531,159.35215759277344,53.76051712036133,319.9248352050781,190.3208770751953,50.147098541259766,276.08148193359375,66.06737518310547,61.70502853393555,220.2431640625,79.30464935302734,55.678001403808594,128.0906982421875,107.57599639892578,13.614962577819824,56.87123489379883,60.130001068115234,180.42999267578125,29.21122169494629,117.39350891113281,82.5931396484375,36.22999954223633,63.861297607421875,147.6141815185547,545.1763916015625,59.0963249206543,70.33997344970703,119.28263854980469,53.47446823120117,31.714839935302734,40.73790740966797,302.1098327636719,227.50546264648438,15.892446517944336,60.98807907104492,129.28025817871094,512.061767578125,293.6000061035156,120.02044677734375,32.67962646484375,150.0176544189453,54.290000915527344,320.5895690917969,184.60008239746094,193.8226776123047,241.30999755859375,43.01358413696289,28.733386993408203,45.531742095947266,38.33184814453125
2021-01-26,139.3594512939453,89.85346221923828,192.74000549316406,236.28521728515625,476.2799987792969,141.9828338623047,101.060302734375,94.70999908447266,220.9298095703125,200.57858276367188,166.30650329589844,524.7882080078125,41.7300910949707,202.05999755859375,27.420133590698242,1951.232666015625,640.2720336914062,17.92341423034668,231.57000732421875,36.63999938964844,54.609100341796875,50.949405670166016,171.1367950439453,139.96058654785156,133.8300018310547,34.8127555847168,345.3350524902344,223.5438690185547,72.25244903564453,277.3128967285156,667.753662109375,111.26244354248047,114.69747161865234,55.00688171386719,94.68209838867188,250.20291137695312,157.18008422851562,250.194580078125,171.126953125,20.37006187438965,95.20866394042969,363.13873291015625,256.54998779296875,177.8794708251953,147.90652465820312,115.87284851074219,287.6258239746094,238.77767944335938,201.86679077148438,288.2404479980469,158.9860076904297,52.330711364746094,318.4767150878906,192.1407470703125,50.78199005126953,280.09344482421875,65.33464050292969,60.707611083984375,222.9298553466797,77.57766723632812,56.19300079345703,125.80915832519531,106.49199676513672,13.397575378417969,57.711700439453125,59.043331146240234,173.97999572753906,29.234725952148438,118.14808654785156,81.96757507324219,35.369998931884766,64.37161254882812,145.9530487060547,541.0989379882812,59.91661834716797,70.39058685302734,124.11356353759766,52.65940856933594,31.85589599609375,40.34390640258789,306.0237121582031,226.03338623046875,16.241849899291992,59.864501953125,128.62818908691406,501.20513916015625,294.36334228515625,116.46177673339844,32.78500747680664,148.7597198486328,51.91999816894531,316.25738525390625,178.8687744140625,194.81597900390625,237.63999938964844,41.65147018432617,27.966922760009766,45.93971633911133,37.490013122558594
2021-01-27,138.28860473632812,84.89002990722656,201.25,229.85020446777344,460.0,135.1466522216797,94.4046630859375,88.83999633789062,214.4881591796875,197.78955078125,161.62899780273438,501.4930114746094,40.005550384521484,194.02999877929688,26.436403274536133,1855.7255859375,618.9310913085938,17.689929962158203,227.36000061035156,35.81999969482422,54.827880859375,49.68632507324219,165.12173461914062,135.20823669433594,128.42999267578125,33.952457427978516,337.2073974609375,222.08163452148438,71.31452941894531,262.99798583984375,664.53857421875,105.84398651123047,109.65885925292969,55.44538497924805,90.26497650146484,242.717041015625,150.37112426757812,242.6249542236328,169.69705200195312,20.214506149291992,95.19312286376953,351.81243896484375,252.91000366210938,173.98716735839844,145.65084838867188,112.596923828125,269.518310546875,226.70115661621094,196.97952270507812,289.8268127441406,153.50341796875,48.76852035522461,306.61029052734375,184.66493225097656,49.75029754638672,270.2522277832031,62.745689392089844,58.329063415527344,223.47679138183594,73.26509094238281,52.327999114990234,122.00975799560547,103.30000305175781,12.881525993347168,58.41209030151367,55.86166763305664,166.3000030517578,28.396310806274414,113.96687316894531,77.78519439697266,39.0,62.6522216796875,137.979736328125,512.7163696289062,58.40088653564453,68.59413146972656,121.63829803466797,49.92385482788086,31.515682220458984,38.84999465942383,293.8311462402344,219.14791870117188,15.908825874328613,59.36308288574219,125.68522644042969,476.1858215332031,288.0533447265625,111.94676208496094,32.33341598510742,141.3507843017578,48.11000061035156,306.9294128417969,173.7544403076172,188.02670288085938,225.25,40.59122085571289,26.888530731201172,44.796756744384766,37.06502151489258
2021-01-28,133.45057678222656,86.062744140625,187.3699951171875,232.87623596191406,465.6700134277344,136.7319793701172,96.86581420898438,87.5199966430664,211.66029357910156,197.14193725585938,161.88099670410156,523.0867309570312,40.63887023925781,197.22999572753906,26.87066078186035,2001.3526611328125,638.5513916015625,17.791109085083008,230.9499969482422,36.34000015258789,56.418190002441406,50.47261428833008,168.51316833496094,137.099853515625,132.9499969482422,34.336673736572266,337.84130859375,223.781005859375,71.9775390625,274.45550537109375,670.4691772460938,109.0047607421875,112.15579986572266,54.03245162963867,91.96514129638672,244.21775817871094,156.86399841308594,246.16627502441406,172.6419677734375,20.081172943115234,93.33541870117188,358.4397277832031,255.1199951171875,175.72396850585938,146.7613525390625,114.57833099365234,275.82891845703125,232.8887481689453,199.39944458007812,285.834716796875,157.7412109375,48.04035568237305,315.15301513671875,184.50436401367188,50.367549896240234,263.1617126464844,63.43769454956055,59.400203704833984,229.26284790039062,76.48486328125,53.86000061035156,125.45527648925781,110.8479995727539,13.014400482177734,57.170074462890625,58.85333251953125,169.36000061035156,28.404239654541016,115.72456359863281,79.08100891113281,35.65999984741211,63.8141975402832,139.6678009033203,503.4776306152344,60.78147888183594,69.26885986328125,120.02796936035156,50.34544372558594,31.731428146362305,39.04698944091797,305.98541259765625,218.4356689453125,15.723197937011719,60.811649322509766,126.26676177978516,490.00323486328125,278.4766540527344,115.7077407836914,32.73984146118164,146.81640625,51.58000183105469,311.6855163574219,179.9774627685547,191.1609649658203,230.0399932861328,40.76792907714844,27.45892333984375,44.76872253417969,37.645301818847656
2021-01-29,128.45677185058594,84.634033203125,183.6300048828125,225.94618225097656,458.7699890136719,135.0092010498047,92.58512115478516,85.63999938964844,206.2609405517578,196.32162475585938,160.30999755859375,510.60272216796875,40.527320861816406,194.19000244140625,26.276878356933594,1913.0277099609375,622.009033203125,17.293020248413086,227.8699951171875,35.439998626708984,56.53598403930664,48.92039108276367,167.1419677734375,135.73939514160156,130.38999938964844,33.43461608886719,333.4605407714844,222.852294921875,68.88885498046875,270.5582580566406,672.0404052734375,108.46105194091797,110.49117279052734,52.034854888916016,90.68281555175781,240.79893493652344,155.5999298095703,239.76531982421875,166.28407287597656,19.370075225830078,92.58145904541016,349.9909973144531,249.2133331298828,172.98069763183594,141.52976989746094,113.31024169921875,265.37762451171875,229.02496337890625,197.35911560058594,280.509033203125,152.71629333496094,45.82464599609375,307.3878479003906,185.41432189941406,48.88615036010742,256.5379943847656,62.745689392089844,57.45504379272461,222.57484436035156,76.3677978515625,53.23899841308594,124.40303039550781,108.63200378417969,12.953322410583496,56.43233108520508,58.45833206176758,165.7100067138672,28.43592643737793,113.81596374511719,77.91925048828125,35.18000030517578,62.53446578979492,140.32322692871094,501.06103515625,59.4975700378418,68.2061767578125,116.12641906738281,48.28440475463867,30.611209869384766,38.75149154663086,304.0955810546875,209.8976593017578,15.630393028259277,59.46522903442383,123.81722259521484,503.05078125,264.510009765625,111.74444580078125,31.67108726501465,144.61688232421875,50.93000030517578,307.4732360839844,176.56190490722656,186.36795043945312,229.0800018310547,40.31143569946289,26.63007164001465,43.75345230102539,36.648189544677734
2021-02-01,130.5789031982422,84.48538208007812,180.44000244140625,231.22311401367188,470.0,139.17869567871094,96.92325592041016,87.66000366210938,205.40660095214844,203.4108428955078,167.1439971923828,529.9406127929688,41.9882698059082,195.83999633789062,26.551610946655273,1958.415283203125,632.572998046875,17.28523826599121,229.32000732421875,35.95000076293945,58.336647033691406,49.29158020019531,168.8605499267578,137.94784545898438,134.39999389648438,34.00257873535156,331.6533508300781,225.7174835205078,69.86721801757812,273.75286865234375,687.2620239257812,111.9996337890625,115.65506744384766,52.327186584472656,93.94368743896484,243.9602813720703,159.86154174804688,239.10137939453125,166.44578552246094,19.481185913085938,93.69297790527344,361.9566345214844,248.70333862304688,173.57745361328125,141.1654052734375,114.14680480957031,277.2691650390625,233.71932983398438,192.7755584716797,282.43536376953125,149.53106689453125,47.48169708251953,312.5094909667969,185.49459838867188,48.71860122680664,260.1924743652344,62.98178482055664,57.98630905151367,229.9536895751953,78.47529602050781,53.90399932861328,126.37721252441406,111.71199798583984,13.199878692626953,57.44089126586914,60.22666549682617,173.9600067138672,28.356712341308594,114.49064636230469,77.02557373046875,33.959999084472656,62.071224212646484,145.08209228515625,505.27764892578125,59.7026481628418,68.54352569580078,119.21822357177734,49.998809814453125,30.387163162231445,39.07161331176758,308.7384948730469,215.14959716796875,15.64130973815918,59.49308395385742,123.72029113769531,508.7454528808594,279.9366760253906,116.4709701538086,31.686147689819336,150.52586364746094,52.7599983215332,307.8603210449219,177.57228088378906,191.29598999023438,231.77000427246094,39.965389251708984,26.728105545043945,43.373497009277344,36.713565826416016
2021-02-02,131.40634155273438,85.45162200927734,179.1699981689453,232.32518005371094,484.92999267578125,139.16954040527344,99.20244598388672,88.86000061035156,205.45787048339844,203.91163635253906,169.0,529.0897827148438,42.900482177734375,200.94000244140625,27.49988555908203,2032.276611328125,647.0574951171875,16.14897346496582,232.24000549316406,36.63999938964844,59.733436584472656,50.26171875,175.9726104736328,140.37059020996094,135.72000122070312,34.219749450683594,336.4410095214844,231.38858032226562,70.39279174804688,283.4304504394531,698.0242919921875,110.98597717285156,118.42047119140625,54.763275146484375,95.23641967773438,254.82937622070312,158.8272705078125,240.9517059326172,170.32691955566406,19.695995330810547,92.83796691894531,372.1590576171875,252.6133270263672,176.57015991210938,139.89871215820312,117.66051483154297,283.1060485839844,235.41790771484375,187.48023986816406,289.9924011230469,152.5423583984375,48.86604690551758,324.958984375,187.12716674804688,49.521034240722656,265.2272644042969,63.315574645996094,60.79694366455078,229.81936645507812,79.63638305664062,54.816001892089844,129.99038696289062,116.7020034790039,13.518733024597168,58.243995666503906,64.55999755859375,182.0,27.715126037597656,114.3308334350586,77.52603912353516,31.020000457763672,62.23611068725586,147.9553680419922,497.22235107421875,62.53797912597656,69.55561065673828,119.21822357177734,51.09490966796875,30.013751983642578,38.800743103027344,316.66229248046875,223.3076934814453,15.581256866455078,61.12736511230469,126.108154296875,511.7655029296875,290.92999267578125,118.10779571533203,31.633459091186523,152.52459716796875,56.459999084472656,312.2109680175781,184.12615966796875,195.3946533203125,217.3300018310547,40.12736892700195,27.40544891357422,43.84065246582031,37.29385757446289
2021-02-03,130.3842010498047,88.32561492919922,185.72000122070312,231.9702606201172,481.9200134277344,135.23825073242188,95.64002227783203,87.88999938964844,202.54461669921875,200.5958709716797,165.62649536132812,518.9667358398438,41.848838806152344,207.38999938964844,27.987314224243164,1994.662109375,642.25,16.55367088317871,232.67999267578125,37.45000076293945,58.85834503173828,51.543983459472656,175.0127410888672,144.73153686523438,134.82000732421875,36.090667724609375,336.0909118652344,232.00115966796875,71.92903900146484,282.11883544921875,685.6001586914062,110.15662384033203,117.749267578125,54.56838607788086,102.17201232910156,256.2324523925781,165.78939819335938,242.73121643066406,169.4927978515625,19.621923446655273,92.5892333984375,368.322265625,248.46665954589844,175.82196044921875,139.2480010986328,119.00786590576172,271.2806701660156,233.4393768310547,186.91087341308594,289.7222900390625,155.4896240234375,47.754390716552734,323.45257568359375,186.1904754638672,48.745059967041016,264.8002624511719,62.94921875,60.49701690673828,233.1681365966797,77.18739318847656,53.94499969482422,129.096435546875,115.33000183105469,13.492557525634766,58.05722427368164,62.93000030517578,193.11000061035156,27.596309661865234,114.47286987304688,77.71371459960938,31.760000228881836,62.98981475830078,145.7285614013672,488.4708557128906,62.930294036865234,69.58936309814453,120.18441009521484,50.083126068115234,30.611209869384766,38.472412109375,311.050537109375,222.18702697753906,15.56488037109375,61.96306228637695,130.46978759765625,493.6944274902344,284.89666748046875,117.243408203125,31.949569702148438,147.13934326171875,57.119998931884766,311.4459228515625,182.72244262695312,194.1891326904297,211.0,40.34089279174805,28.252119064331055,43.97456741333008,38.756839752197266
2021-02-04,133.74261474609375,89.63046264648438,195.8000030517578,236.30389404296875,489.3800048828125,137.93246459960938,98.86727142333984,87.83999633789062,202.66419982910156,200.5009002685547,166.5500030517578,530.9442749023438,42.338218688964844,210.63999938964844,28.802656173706055,2049.406005859375,649.6741333007812,16.335752487182617,235.77000427246094,38.7599983215332,59.733436584472656,52.64910888671875,175.19557189941406,151.6363525390625,137.10000610351562,36.75885772705078,337.3612365722656,235.12318420410156,71.96138000488281,289.73529052734375,678.3525390625,111.07813262939453,118.83216857910156,55.786434173583984,101.91149139404297,260.8500061035156,171.7077178955078,246.84805297851562,170.72691345214844,19.970064163208008,94.06607818603516,380.5108642578125,252.35000610351562,175.5191650390625,140.54067993164062,121.74662780761719,278.7947998046875,232.55276489257812,191.3330841064453,293.94091796875,158.37277221679688,49.193668365478516,331.23712158203125,188.26011657714844,49.379940032958984,264.641357421875,61.89897537231445,61.945186614990234,232.21823120117188,79.27538299560547,55.215999603271484,130.95887756347656,117.7959976196289,13.625931739807129,59.15916442871094,63.74833297729492,197.25999450683594,27.635910034179688,114.54389953613281,78.76823425292969,32.04999923706055,65.6592025756836,132.86170959472656,496.088623046875,64.80268859863281,69.89298248291016,121.74869537353516,51.713218688964844,30.370559692382812,38.677616119384766,315.0794372558594,225.15966796875,15.772335052490234,63.68088912963867,130.4257354736328,482.58123779296875,283.3299865722656,117.8410873413086,31.686147689819336,150.12432861328125,57.849998474121094,303.5466003417969,182.80288696289062,201.79815673828125,213.7100067138672,40.59857940673828,29.199813842773438,44.3887825012207,39.500606536865234
2021-02-05,133.32821655273438,89.79563903808594,195.30999755859375,236.7989501953125,492.1199951171875,136.31959533691406,96.44442749023438,87.9000015258789,201.8953094482422,201.18307495117188,167.6074981689453,528.43017578125,41.922607421875,207.92999267578125,28.68744468688965,2062.66943359375,644.245849609375,16.195667266845703,235.16000366210938,38.959999084472656,60.42434310913086,52.792518615722656,176.42962646484375,151.46868896484375,135.8000030517578,37.1013069152832,336.71661376953125,236.02227783203125,72.17158508300781,289.7071533203125,685.0550537109375,112.36823272705078,118.33991241455078,55.542816162109375,103.65828704833984,260.6280517578125,169.30397033691406,246.88343811035156,172.71009826660156,19.807109832763672,94.66456604003906,377.2651672363281,254.0833282470703,180.08837890625,142.6749725341797,121.50882720947266,272.9200134277344,240.1962127685547,191.47547912597656,293.7753601074219,160.20333862304688,48.2685661315918,329.21563720703125,189.6428680419922,49.565120697021484,266.2402038574219,61.711734771728516,62.74208450317383,232.4005126953125,79.12902069091797,55.07899856567383,135.13076782226562,117.94599914550781,13.55288314819336,59.39262771606445,63.30833435058594,196.16000366210938,27.659671783447266,115.02326202392578,78.16947937011719,34.04999923706055,66.1695327758789,130.94918823242188,496.22784423828125,64.49061584472656,70.44120025634766,119.88993835449219,52.219112396240234,31.100786209106445,39.57231521606445,310.82977294921875,226.77420043945312,15.79417610168457,63.448768615722656,132.9281768798828,486.1343078613281,284.07666015625,117.5008773803711,31.851722717285156,148.31759643554688,58.58000183105469,299.1131286621094,182.579345703125,201.33526611328125,215.25999450683594,40.73110580444336,29.11041831970215,44.958702087402344,40.82463455200195
2021-02-08,133.47450256347656,88.2347640991211,200.42999267578125,240.32000732421875,493.760009765625,140.38827514648438,101.6923599243164,91.47000122070312,202.96322631835938,201.01031494140625,166.14700317382812,539.1266479492188,42.524444580078125,211.9499969482422,29.325532913208008,2065.7587890625,644.352294921875,17.145151138305664,237.4199981689453,39.56999969482422,60.1769905090332,53.69517135620117,180.49758911132812,154.8511962890625,137.5800018310547,39.07246780395508,341.13446044921875,236.06178283691406,73.96660614013672,297.0145263671875,678.8065185546875,110.78324890136719,119.41387176513672,56.565975189208984,103.44440460205078,266.5332946777344,171.3629913330078,247.9192352294922,173.51011657714844,19.8737735748291,96.0792236328125,377.6139221191406,256.663330078125,181.914306640625,143.0827178955078,123.41100311279297,286.4034118652344,240.1682586669922,195.27133178710938,294.4725646972656,163.99264526367188,50.44830322265625,327.5440368652344,188.75076293945312,49.397579193115234,264.73077392578125,61.09297561645508,63.60755920410156,232.6595916748047,81.96829223632812,54.79199981689453,133.5476837158203,117.58200073242188,14.398259162902832,58.9350471496582,64.23332977294922,188.25999450683594,27.580461502075195,114.66818237304688,77.00770568847656,36.04999923706055,67.5120849609375,132.33197021484375,492.1703796386719,64.63326263427734,70.92192077636719,121.00334930419922,52.32215881347656,31.97206687927246,39.91707229614258,312.1919860839844,230.25965881347656,15.706822395324707,64.97162628173828,134.75210571289062,489.2926330566406,287.8066711425781,121.88716888427734,32.74736785888672,152.84751892089844,59.290000915527344,298.9563903808594,182.50784301757812,199.5221710205078,214.3699951171875,40.532318115234375,29.861419677734375,45.16736602783203,42.58185958862305
2021-02-09,132.5970916748047,87.04552459716797,199.8800048828125,240.66558837890625,496.04998779296875,140.06756591796875,100.91663360595703,90.91000366210938,202.17723083496094,200.0346221923828,165.25,540.5604248046875,42.69807052612305,215.1199951171875,29.201459884643555,2051.708984375,646.436767578125,16.911670684814453,239.91000366210938,39.25,60.46699905395508,53.248046875,180.34219360351562,153.31365966796875,139.49000549316406,39.15598678588867,340.8785400390625,233.8585662841797,73.54613494873047,295.4125061035156,681.585693359375,110.42387390136719,118.91271209716797,56.22492599487305,102.99132537841797,266.8085632324219,167.9919891357422,245.03311157226562,171.9440460205078,20.2219181060791,96.17373657226562,379.3675842285156,259.7833251953125,181.07705688476562,144.2540283203125,122.91786193847656,282.66070556640625,238.56297302246094,191.4185028076172,298.39495849609375,162.72042846679688,50.00326156616211,324.05517578125,192.67599487304688,48.939056396484375,267.5808410644531,61.09297561645508,63.616111755371094,233.90701293945312,81.29505157470703,55.90700149536133,132.03909301757812,116.35600280761719,14.223252296447754,59.4579963684082,65.16166687011719,189.75999450683594,27.69927978515625,114.22431182861328,77.0970687866211,38.16999816894531,67.22943115234375,131.19166564941406,487.9736633300781,65.1236572265625,71.06531524658203,121.04016876220703,52.715633392333984,31.723134994506836,40.10586166381836,318.8591613769531,229.97474670410156,15.624931335449219,64.07090759277344,135.69493103027344,482.9168395996094,283.1533203125,122.00669860839844,31.75387954711914,151.59939575195312,59.61000061035156,303.8323669433594,182.981689453125,199.16539001464844,213.82000732421875,40.49549865722656,29.736249923706055,45.4165153503418,42.083152770996094
2021-02-10,131.99264526367188,85.93063354492188,211.66000366210938,239.9744110107422,492.6700134277344,140.41578674316406,101.39545440673828,92.3499984741211,203.72360229492188,200.0346221923828,164.32899475097656,541.8892211914062,42.286048889160156,211.9199981689453,29.228044509887695,2107.279541015625,641.44287109375,16.794931411743164,239.9199981689453,38.849998474121094,60.441402435302734,53.66985321044922,180.7444305419922,153.08070373535156,137.86000061035156,39.46502685546875,337.6172180175781,233.87831115722656,74.80748748779297,293.8293151855469,682.067138671875,112.20237731933594,119.35121154785156,55.542816162109375,103.54165649414062,270.20074462890625,167.388671875,246.73292541503906,172.06321716308594,20.39969253540039,96.28398895263672,384.9290466308594,262.6966552734375,182.5021209716797,144.72250366210938,122.98831176757812,281.99737548828125,235.8565673828125,193.96173095703125,298.2642517089844,162.22616577148438,50.421783447265625,324.8034362792969,191.26646423339844,48.71860122680664,269.98406982421875,60.97085189819336,63.69326400756836,232.9954376220703,80.34864807128906,56.35900115966797,132.66302490234375,117.87200164794922,14.722847938537598,59.08445739746094,65.36833190917969,199.61000061035156,27.517099380493164,113.8248519897461,76.43576049804688,35.70000076293945,67.47282409667969,130.64393615722656,488.5106201171875,64.61544036865234,70.33155059814453,119.31942749023438,52.181636810302734,31.814411163330078,39.457401275634766,319.44427490234375,230.8104705810547,15.586712837219238,63.94041442871094,142.35630798339844,478.5545349121094,268.2733459472656,122.93546295166016,31.86678123474121,152.1842041015625,63.18000030517578,307.3073425292969,181.9534912109375,199.08827209472656,212.52999877929688,40.46604919433594,29.68260955810547,44.88707733154297,42.49043655395508
